Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
875,640,src_new/org/argouml/uml/diagram/use_case/UseCaseDiagramGraphModel.java,src_new/org/argouml/uml/diagram/UMLMutableGraphSupport.java,addEdge,getEdges,function,function,Call,13.0,True,21211,15170,diagrams,diagrams
875,640,src_new/org/argouml/uml/diagram/use_case/UseCaseDiagramGraphModel.java,src_new/org/argouml/uml/diagram/UMLMutableGraphSupport.java,addEdge,getHomeModel,function,function,Call,13.0,True,21211,15171,diagrams,diagrams
875,640,src_new/org/argouml/uml/diagram/use_case/UseCaseDiagramGraphModel.java,src_new/org/argouml/uml/diagram/UMLMutableGraphSupport.java,addNodeRelatedEdges,addNodeRelatedEdges,function,function,Call,13.0,True,21213,15160,diagrams,diagrams
875,640,src_new/org/argouml/uml/diagram/use_case/UseCaseDiagramGraphModel.java,src_new/org/argouml/uml/diagram/UMLMutableGraphSupport.java,vetoableChange,removeNode,function,function,Call,13.0,True,21220,15178,diagrams,diagrams
875,640,src_new/org/argouml/uml/diagram/use_case/UseCaseDiagramGraphModel.java,src_new/org/argouml/uml/diagram/UMLMutableGraphSupport.java,vetoableChange,removeEdge,function,function,Call,13.0,True,21220,15177,diagrams,diagrams
875,640,src_new/org/argouml/uml/diagram/use_case/UseCaseDiagramGraphModel.java,src_new/org/argouml/uml/diagram/UMLMutableGraphSupport.java,,UMLMutableGraphSupport,file,type,Import,1.0,False,,15182,diagrams,diagrams
875,640,src_new/org/argouml/uml/diagram/use_case/UseCaseDiagramGraphModel.java,src_new/org/argouml/uml/diagram/UMLMutableGraphSupport.java,UseCaseDiagramGraphModel,UMLMutableGraphSupport,type,type,Extend,1.0,True,21221,15182,diagrams,diagrams
875,640,src_new/org/argouml/uml/diagram/use_case/UseCaseDiagramGraphModel.java,src_new/org/argouml/uml/diagram/UMLMutableGraphSupport.java,canAddNode,UMLMutableGraphSupport,function,type,Use,2.0,True,21215,15182,diagrams,diagrams
875,640,src_new/org/argouml/uml/diagram/use_case/UseCaseDiagramGraphModel.java,src_new/org/argouml/uml/diagram/UMLMutableGraphSupport.java,addNodeRelatedEdges,UMLMutableGraphSupport,function,type,Use,2.0,True,21213,15182,diagrams,diagrams
646,645,src_new/org/argouml/uml/diagram/activity/ui/FigCallState.java,src_new/org/argouml/uml/diagram/activity/ui/FigActionState.java,FigCallState,FigActionState,function,type,Call,2.0,True,15321,15300,diagrams,diagrams
646,645,src_new/org/argouml/uml/diagram/activity/ui/FigCallState.java,src_new/org/argouml/uml/diagram/activity/ui/FigActionState.java,clone,clone,function,function,Call,2.0,True,15322,15281,diagrams,diagrams
646,645,src_new/org/argouml/uml/diagram/activity/ui/FigCallState.java,src_new/org/argouml/uml/diagram/activity/ui/FigActionState.java,FigCallState,FigActionState,type,type,Extend,1.0,True,15325,15300,diagrams,diagrams
646,645,src_new/org/argouml/uml/diagram/activity/ui/FigCallState.java,src_new/org/argouml/uml/diagram/activity/ui/FigActionState.java,clone,FigActionState,function,type,Use,1.0,True,15322,15300,diagrams,diagrams
331,363,src_new/org/argouml/ui/ExceptionDialog.java,src_new/org/argouml/ui/SystemInfoDialog.java,formatException,getInfo,function,function,Call,1.0,True,9927,10920,gui,gui
331,363,src_new/org/argouml/ui/ExceptionDialog.java,src_new/org/argouml/ui/SystemInfoDialog.java,formatException,SystemInfoDialog,function,type,Use,1.0,True,9927,10925,gui,gui
149,214,src_new/org/argouml/application/modules/ModuleLoader.java,src_new/org/argouml/i18n/Translator.java,loadModulesFromNamedDirectory,addClassLoader,function,function,Call,1.0,True,4985,6683,moduleLoader,internationalization
149,214,src_new/org/argouml/application/modules/ModuleLoader.java,src_new/org/argouml/i18n/Translator.java,,Translator,file,type,Import,1.0,False,,6696,moduleLoader,internationalization
149,214,src_new/org/argouml/application/modules/ModuleLoader.java,src_new/org/argouml/i18n/Translator.java,loadModulesFromNamedDirectory,Translator,function,type,Use,1.0,True,4985,6696,moduleLoader,internationalization
821,317,src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,src_new/org/argouml/ui/ActionGoToCritique.java,getPopUpActions,ActionGoToCritique,function,type,Call,2.0,True,20037,9641,diagrams,gui
821,317,src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,src_new/org/argouml/ui/ActionGoToCritique.java,,ActionGoToCritique,file,type,Import,1.0,False,,9641,diagrams,gui
821,317,src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,src_new/org/argouml/ui/ActionGoToCritique.java,getPopUpActions,ActionGoToCritique,function,type,Create,2.0,True,20037,9641,diagrams,gui
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,createActionExpression,getUmlPackage,function,function,Call,13.0,True,1035,1722,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,createArgListsExpression,getUmlPackage,function,function,Call,13.0,True,1036,1722,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,createBooleanExpression,getUmlPackage,function,function,Call,13.0,True,1037,1722,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,createExpression,getUmlPackage,function,function,Call,13.0,True,1038,1722,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,createIterationExpression,getUmlPackage,function,function,Call,13.0,True,1039,1722,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,createMappingExpression,getUmlPackage,function,function,Call,13.0,True,1040,1722,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,createObjectSetExpression,getUmlPackage,function,function,Call,13.0,True,1043,1722,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,createProcedureExpression,getUmlPackage,function,function,Call,13.0,True,1044,1722,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,createTimeExpression,getUmlPackage,function,function,Call,13.0,True,1045,1722,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,createTypeExpression,getUmlPackage,function,function,Call,13.0,True,1046,1722,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,createMultiplicity,getUmlPackage,function,function,Call,13.0,True,1041,1722,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,createMultiplicityRange,getUmlPackage,function,function,Call,13.0,True,1042,1722,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,DataTypesFactoryMDRImpl,MDRModelImplementation,function,type,Use,1.0,True,1033,1730,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,DataTypesFactoryMDRImpl,MDRModelImplementation,function,type,Parameter,1.0,True,1033,1730,model,model
11,17,src/model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,DataTypesFactoryMDRImpl,MDRModelImplementation,type,type,Contain,1.0,True,1049,1730,model,model
458,82,src_new/org/argouml/ui/explorer/rules/GoNamespaceToDiagram.java,src/model/src/org/argouml/model/Model.java,getChildren,getFacade,function,function,Call,1.0,True,12493,3980,explorer,model
458,82,src_new/org/argouml/ui/explorer/rules/GoNamespaceToDiagram.java,src/model/src/org/argouml/model/Model.java,,Model,file,type,Import,1.0,False,,4004,explorer,model
458,82,src_new/org/argouml/ui/explorer/rules/GoNamespaceToDiagram.java,src/model/src/org/argouml/model/Model.java,getChildren,Model,function,type,Use,1.0,True,12493,4004,explorer,model
646,651,src_new/org/argouml/uml/diagram/activity/ui/FigCallState.java,src_new/org/argouml/uml/diagram/activity/ui/SelectionCallState.java,makeSelection,SelectionCallState,function,type,Call,1.0,True,15324,15524,diagrams,diagrams
646,651,src_new/org/argouml/uml/diagram/activity/ui/FigCallState.java,src_new/org/argouml/uml/diagram/activity/ui/SelectionCallState.java,makeSelection,SelectionCallState,function,type,Create,1.0,True,15324,15524,diagrams,diagrams
207,206,src_new/org/argouml/cognitive/ui/WizStepChoice.java,src_new/org/argouml/cognitive/ui/WizStep.java,WizStepChoice,getMainPanel,function,function,Call,12.0,True,6579,6544,critics,critics
207,206,src_new/org/argouml/cognitive/ui/WizStepChoice.java,src_new/org/argouml/cognitive/ui/WizStep.java,WizStepChoice,getWizardIcon,function,function,Call,12.0,True,6579,6546,critics,critics
207,206,src_new/org/argouml/cognitive/ui/WizStepChoice.java,src_new/org/argouml/cognitive/ui/WizStep.java,actionPerformed,actionPerformed,function,function,Call,12.0,True,6580,6538,critics,critics
207,206,src_new/org/argouml/cognitive/ui/WizStepChoice.java,src_new/org/argouml/cognitive/ui/WizStep.java,actionPerformed,getWizard,function,function,Call,12.0,True,6580,6545,critics,critics
207,206,src_new/org/argouml/cognitive/ui/WizStepChoice.java,src_new/org/argouml/cognitive/ui/WizStep.java,actionPerformed,enableButtons,function,function,Call,12.0,True,6580,6543,critics,critics
207,206,src_new/org/argouml/cognitive/ui/WizStepChoice.java,src_new/org/argouml/cognitive/ui/WizStep.java,WizStepChoice,WizStep,type,type,Extend,1.0,True,6582,6556,critics,critics
207,206,src_new/org/argouml/cognitive/ui/WizStepChoice.java,src_new/org/argouml/cognitive/ui/WizStep.java,actionPerformed,WizStep,function,type,Use,1.0,True,6580,6556,critics,critics
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getAllModelElementsOfKind,getModelPackage,function,function,Call,27.0,True,1923,1710,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getAllModelElementsOfKind,getUmlPackage,function,function,Call,27.0,True,1923,1722,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,contained,getFacade,function,function,Call,27.0,True,1917,1705,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getAllBehavioralFeatures,getMetaTypes,function,function,Call,27.0,True,1920,1706,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getAllBehavioralFeatures,getFacade,function,function,Call,27.0,True,1920,1705,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getAllPossibleImports,getFacade,function,function,Call,27.0,True,1926,1705,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getAllPossibleImports,getMetaTypes,function,function,Call,27.0,True,1926,1706,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getAllPossibleImports,getCoreHelper,function,function,Call,27.0,True,1926,1698,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getPath,getFacade,function,function,Call,27.0,True,1932,1705,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getCorrespondingElement,getFacade,function,function,Call,27.0,True,1929,1705,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getCorrespondingElement,getCopyHelper,function,function,Call,27.0,True,1929,1696,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getOwnerShipPath,getFacade,function,function,Call,27.0,True,1931,1705,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,setImportedElements,getModelManagementFactory,function,function,Call,27.0,True,1935,1708,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getAllImportedElements,getFacade,function,function,Call,27.0,True,1922,1705,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getAllImportedElements,getExtensionMechanismsHelper,function,function,Call,27.0,True,1922,1704,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,getAllImportedElements,getCoreHelper,function,function,Call,27.0,True,1922,1698,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,ModelManagementHelperMDRImpl,MDRModelImplementation,function,type,Use,1.0,True,1916,1730,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,ModelManagementHelperMDRImpl,MDRModelImplementation,function,type,Parameter,1.0,True,1916,1730,model,model
21,17,src/model-mdr/src/org/argouml/model/mdr/ModelManagementHelperMDRImpl.java,src/model-mdr/src/org/argouml/model/mdr/MDRModelImplementation.java,ModelManagementHelperMDRImpl,MDRModelImplementation,type,type,Contain,1.0,True,1936,1730,model,model
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,FigComponent,getNameFig,function,function,Call,37.0,True,15939,20416,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,FigComponent,getBigPort,function,function,Call,37.0,True,15939,20406,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,FigComponent,getStereotypeFig,function,function,Call,37.0,True,15939,20423,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,FigComponent,setOwner,function,function,Call,37.0,True,15939,20465,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,FigComponent,updateBounds,function,function,Call,37.0,True,15939,20475,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,clone,clone,function,function,Call,37.0,True,15940,20396,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,modelChanged,modelChanged,function,function,Call,37.0,True,15945,20437,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,modelChanged,renderingChanged,function,function,Call,37.0,True,15945,20455,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,updateListeners,removeAllElementListeners,function,function,Call,37.0,True,15954,20450,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,updateListeners,addElementListener,function,function,Call,37.0,True,15954,20389,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,getPopUpActions,getPopUpActions,function,function,Call,37.0,True,15943,20418,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,getPopUpActions,buildModifierPopUp,function,function,Call,37.0,True,15943,20392,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,getPopUpActions,getPopupAddOffset,function,function,Call,37.0,True,15943,20419,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,setUnderline,getNameFig,function,function,Call,37.0,True,15952,20416,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,setLineColor,getStereotypeFig,function,function,Call,37.0,True,15950,20423,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,setLineColor,getNameFig,function,function,Call,37.0,True,15950,20416,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,getMinimumSize,getStereotypeFig,function,function,Call,37.0,True,15942,20423,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,getMinimumSize,getNameFig,function,function,Call,37.0,True,15942,20416,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,setBoundsImpl,getBigPort,function,function,Call,37.0,True,15947,20406,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,setBoundsImpl,getStereotypeFig,function,function,Call,37.0,True,15947,20423,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,setBoundsImpl,getNameFig,function,function,Call,37.0,True,15947,20416,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,setEnclosingFig,setEnclosingFig,function,function,Call,37.0,True,15948,20460,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,setEnclosingFig,getEnclosingFig,function,function,Call,37.0,True,15948,20410,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,updateStereotypeText,getStereotypeFig,function,function,Call,37.0,True,15955,20423,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,textEditStarted,getNameFig,function,function,Call,37.0,True,15953,20416,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,textEditStarted,showHelp,function,function,Call,37.0,True,15953,20472,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,,FigNodeModelElement,file,type,Import,1.0,False,,20480,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,FigComponent,FigNodeModelElement,type,type,Extend,1.0,True,15956,20480,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,clone,FigNodeModelElement,function,type,Use,8.0,True,15940,20480,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,modelChanged,FigNodeModelElement,function,type,Use,8.0,True,15945,20480,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,getPopUpActions,FigNodeModelElement,function,type,Use,8.0,True,15943,20480,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,getPopUpActions,ABSTRACT,function,var,Use,8.0,True,15943,20481,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,getPopUpActions,LEAF,function,var,Use,8.0,True,15943,20487,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,getPopUpActions,ROOT,function,var,Use,8.0,True,15943,20489,diagrams,diagrams
663,831,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigNodeModelElement.java,setEnclosingFig,FigNodeModelElement,function,type,Use,8.0,True,15948,20480,diagrams,diagrams
377,214,src_new/org/argouml/ui/cmd/ActionAutoCritique.java,src_new/org/argouml/i18n/Translator.java,ActionAutoCritique,localize,function,function,Call,2.0,True,11196,6693,gui,internationalization
377,214,src_new/org/argouml/ui/cmd/ActionAutoCritique.java,src_new/org/argouml/i18n/Translator.java,,Translator,file,type,Import,1.0,False,,6696,gui,internationalization
377,214,src_new/org/argouml/ui/cmd/ActionAutoCritique.java,src_new/org/argouml/i18n/Translator.java,ActionAutoCritique,Translator,function,type,Use,2.0,True,11196,6696,gui,internationalization
662,826,src_new/org/argouml/uml/diagram/deployment/ui/DeploymentDiagramRenderer.java,src_new/org/argouml/uml/diagram/ui/FigGeneralization.java,getFigEdgeFor,FigGeneralization,function,type,Call,1.0,True,15904,20258,diagrams,diagrams
662,826,src_new/org/argouml/uml/diagram/deployment/ui/DeploymentDiagramRenderer.java,src_new/org/argouml/uml/diagram/ui/FigGeneralization.java,,FigGeneralization,file,type,Import,1.0,False,,20258,diagrams,diagrams
662,826,src_new/org/argouml/uml/diagram/deployment/ui/DeploymentDiagramRenderer.java,src_new/org/argouml/uml/diagram/ui/FigGeneralization.java,getFigEdgeFor,FigGeneralization,function,type,Use,1.0,True,15904,20258,diagrams,diagrams
662,826,src_new/org/argouml/uml/diagram/deployment/ui/DeploymentDiagramRenderer.java,src_new/org/argouml/uml/diagram/ui/FigGeneralization.java,getFigEdgeFor,FigGeneralization,function,type,Create,1.0,True,15904,20258,diagrams,diagrams
654,640,src_new/org/argouml/uml/diagram/collaboration/ui/ActionAddClassifierRole.java,src_new/org/argouml/uml/diagram/UMLMutableGraphSupport.java,makeNode,getHomeModel,function,function,Call,1.0,True,15651,15171,diagrams,diagrams
504,503,src_new/org/argouml/ui/targetmanager/TargetListener.java,src_new/org/argouml/ui/targetmanager/TargetEvent.java,targetSet,TargetEvent,function,type,Parameter,3.0,True,12882,12865,gui,gui
504,503,src_new/org/argouml/ui/targetmanager/TargetListener.java,src_new/org/argouml/ui/targetmanager/TargetEvent.java,targetRemoved,TargetEvent,function,type,Parameter,3.0,True,12881,12865,gui,gui
504,503,src_new/org/argouml/ui/targetmanager/TargetListener.java,src_new/org/argouml/ui/targetmanager/TargetEvent.java,targetAdded,TargetEvent,function,type,Parameter,3.0,True,12880,12865,gui,gui
652,65,src_new/org/argouml/uml/diagram/activity/ui/UMLActivityDiagram.java,src/model/src/org/argouml/model/DeleteInstanceEvent.java,propertyChange,DeleteInstanceEvent,function,type,Cast,1.0,True,15562,3505,diagrams,model
652,65,src_new/org/argouml/uml/diagram/activity/ui/UMLActivityDiagram.java,src/model/src/org/argouml/model/DeleteInstanceEvent.java,,DeleteInstanceEvent,file,type,Import,1.0,False,,3505,diagrams,model
652,65,src_new/org/argouml/uml/diagram/activity/ui/UMLActivityDiagram.java,src/model/src/org/argouml/model/DeleteInstanceEvent.java,propertyChange,DeleteInstanceEvent,function,type,Use,1.0,True,15562,3505,diagrams,model
663,821,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,setEnclosingFig,FigEdgeModelElement,function,type,Cast,2.0,True,15948,20083,diagrams,diagrams
663,821,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,,FigEdgeModelElement,file,type,Import,1.0,False,,20083,diagrams,diagrams
663,821,src_new/org/argouml/uml/diagram/deployment/ui/FigComponent.java,src_new/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,setEnclosingFig,FigEdgeModelElement,function,type,Contain,1.0,True,15948,20083,diagrams,diagrams
239,61,src_new/org/argouml/language/java/generator/JavaUML.java,src/model/src/org/argouml/model/CoreFactory.java,JavaUML,createClass,type,function,Call,22.0,True,7855,3338,codeGeneration,model
239,61,src_new/org/argouml/language/java/generator/JavaUML.java,src/model/src/org/argouml/model/CoreFactory.java,JavaUML,createDataType,type,function,Call,22.0,True,7855,3342,codeGeneration,model
239,61,src_new/org/argouml/language/java/generator/JavaUML.java,src/model/src/org/argouml/model/CoreFactory.java,,CoreFactory,file,type,Import,1.0,False,,3346,codeGeneration,model
239,61,src_new/org/argouml/language/java/generator/JavaUML.java,src/model/src/org/argouml/model/CoreFactory.java,getCore,CoreFactory,function,type,Return,1.0,True,7854,3346,codeGeneration,model
662,830,src_new/org/argouml/uml/diagram/deployment/ui/DeploymentDiagramRenderer.java,src_new/org/argouml/uml/diagram/ui/FigNodeAssociation.java,getFigNodeFor,FigNodeAssociation,function,type,Call,1.0,True,15905,20362,diagrams,diagrams
662,830,src_new/org/argouml/uml/diagram/deployment/ui/DeploymentDiagramRenderer.java,src_new/org/argouml/uml/diagram/ui/FigNodeAssociation.java,,FigNodeAssociation,file,type,Import,1.0,False,,20362,diagrams,diagrams
